Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
1.806579200966259,1.1991202190794863,1.2225076175588956,0.9493065790462926,1.147578940371078,1.116991813716093
1.8519912412814044,-0.4320853226048151,-0.0020414269032502,1.032392552171814,-0.5062668433764435,0.3758768499841928
2.737030732270984,0.5087428941560718,0.7954121649715156,-0.8052279766378925,-0.2971739654819136,0.2443585932668715
2.1179766688168766,1.0357318157316993,-0.000986939135848,0.716546473288263,0.2345095545310205,0.8155905353649632
2.777490723420794,-1.295823911477247,-0.7234605543075768,0.481237959674816,-0.7300881051520999,-0.3017054650770222
2.1573155955545404,0.2087764307453363,0.0617412363689853,-0.774969298028033,-0.2690186904708193,-0.6359356794142156
1.9979808834724802,-0.4078509524075639,-0.5792319831249576,0.758487856739396,0.5438829101915579,0.0147376053186539
3.116925631105242,0.1485578438680576,-0.5039445267443999,0.9178638673095454,-0.0410739723683181,0.8269780183953306
3.085731219478002,0.202413554427021,0.2710782057980283,0.4342377277022201,0.0620693180062707,-0.1109181761635927
2.046130530169209,0.1926841654711904,-0.4943064112026804,-0.9826700990020684,-0.0167731114435359,-0.3788333138444122
1.953226177832266,-0.7659741278099702,-0.9186240825026126,0.9560885805517672,-1.0263026944256497,-0.8109543888205898
2.5957092223074776,-0.6289258685884803,-0.6516548746364189,-0.2813997974803015,-0.2359710996076524,-0.259565036990299
1.1867794485810523,-0.7630677235794424,0.2128720937648424,0.6651901111704672,0.4644440891226343,-0.5711196228982844
0.7746765331952783,0.6352046876084954,0.7366704350543875,-2.0470254218234434,0.7309543532100083,0.1808073517426616
1.7844537438503592,1.210050937175139,0.6616459079360724,1.210601563845824,0.006019252176794,0.8876577205154436
0.402648963338641,0.6407971345890356,0.9630658572728668,0.2396698390152354,0.6564566364432187,0.6534977631691911
2.532237741202553,-0.7038076371736443,-0.383325279128059,0.611434448560115,-0.0375735165836422,0.8861827694398964
2.199346899190133,0.5161789739944795,0.8935022310160101,-0.2272167289868806,0.7543864228440282,-0.2170387116019614
2.3445732567267816,-1.7084991116225872,-0.8939839327739918,0.319317006243514,-0.3287660681324651,-1.038657275218682
1.6514406246726003,-0.813089978279213,-0.990579447764466,0.8188605259246294,-0.5208150835270533,-1.8959888343105216
1.1672161265812757,0.2086471994112587,-0.6956585146201366,-0.1974672493375558,-0.627718053509395,0.3168043231580137
0.33945479260856004,0.5375215946417545,0.2299453690456453,-0.6760781474936176,-0.7944396988775042,0.049738204048295
2.867708724652113,-0.1131728298047308,-0.724297267353952,0.7321666710497339,-0.4974583865828311,0.4257693897413009
0.6667137576121531,-0.4891315093972971,-0.5933327425620212,-0.4585229620417524,-0.0267843683729446,0.1187639120707813
0.5049004151221193,-0.5254576191630511,-1.9111166624858804,-0.3645829788503934,-0.7829006856749159,-0.6252753182708757
2.7035107273141543,0.0214087202805992,0.2385348898587255,0.687686889294134,-0.1111682875838374,0.6376372300245398
2.0375672157765763,-0.9547073100083148,-1.2129273219355974,1.5367240575620955,-0.1003823399364467,-1.294101797716661
2.188558691914814,-0.2899540709924273,-0.3913861663347668,0.8577243059895128,-0.4001571675357193,0.2529644318182945
2.4225493237898927,0.3469487513335023,0.4453767913585432,-0.1057720435508996,0.546631908806205,0.3868576186373617
1.4512928363684234,-0.1483216020929267,-0.4195459085820777,-0.2846579129513987,-0.5811627801097875,0.0897015559071301
2.2155323882424796,0.435396824106639,0.1693867624248255,-0.2130442796643733,0.3845404771888244,0.5133726842483926
3.0377395915574024,0.0576564253800968,-0.0699792044826705,0.8712416727306193,0.0891261570788577,0.25058499099798
2.656395871868124,-0.0025013036903844,-0.537498918416843,1.2198450709932596,-0.3502779343935053,0.2409817887034764
3.239241368264865,0.1266344512168112,0.6097931364866022,1.1112205243969724,-0.0306711246934492,0.6111741047943848
2.9205570727626693,-1.121955605607745,-0.1740610550461917,-0.2435457830169843,-0.2300400242167065,-2.6318524039422506
1.8972396101371156,-0.3098013813285765,-0.839334527627779,0.0377844733773123,0.1491532679339969,-1.3489125166134377
2.3498413751366463,-0.3529577875365702,-0.3249731064921775,1.086799461424545,-0.2746694949250161,0.0413209308574425
2.38378875128591,-1.1701554342219471,-0.8127368844397793,-0.375032757152269,-0.2225524367141068,-0.882043144234883
2.9566786375835283,-1.6420556833218651,-1.4449534643244677,-0.0605075517900061,-1.178919458025402,-2.503881335375845
1.3225329433317452,-0.3353484473189174,-0.367508638566395,-0.7094849947041251,0.0613096589044755,0.3046018172851001
1.7956689639499985,-0.0506334102402146,-0.2358992712188082,0.3170283528374948,-0.493993313291154,-0.2286374756520445
1.3502886582801366,-0.1045187108227531,-0.058756928812094,0.5890312927476735,0.0038026187454567,0.0624847711350266
1.5528605554734851,0.7240362492729577,0.6028104477508786,-0.3356351032992945,0.7292308271290385,-0.1770519460689652
2.542910541082625,-0.3809464603603963,0.2002078125212914,-0.3307013717610312,-0.0024760819208622,0.4366904776525305
1.9325246810057297,-0.4193429903658811,0.0599516989281369,-0.8277537547549122,0.365110912202636,-0.8924684424221259
2.4787055671800267,-0.6618032488203335,-0.1666368008360193,0.441197425817568,-0.0512631152049799,-0.0484924112276826
1.9704537447114978,-0.0812491998704659,0.2405073318598204,-0.0304089750947406,0.5558473210625177,-0.3999022146965202
1.8639383011006512,0.1481322514354699,0.462619633896457,-0.3133855406890132,0.6296246089090832,0.0478051236689844
0.2529451946073693,-0.916845339880552,-0.5230708839123507,-1.1189403194876153,-0.3793858359045852,-0.8794619777014868
2.3905956314305548,0.351421564759636,0.1817997067441407,-0.3933541575957839,0.4337632713603348,0.4891086119012189
1.7181545277307924,0.8416658153714571,0.9106591647774646,0.1086405981635958,0.8708235093304922,-1.152336666612704
1.3602167569148205,0.245693535949252,0.4512199943443622,-0.9143804645969272,0.7463482466350977,-0.3703468958779414
1.298214217157091,0.0107934633411289,0.6675527864327756,-0.7223150454913816,0.922305128378158,-1.8616319760307427
-0.3454152282350398,0.4666772838689674,1.0321575887271155,-0.5779334782202452,0.9800372879815532,0.6122862875098968
-0.10288483945734406,0.823077861220388,0.3885528613159837,-0.4130146337186294,0.5748354460120028,-1.0161674733648165
1.837970246222152,0.8194663848878908,0.945568210177674,0.1194906901022297,0.8169569023467362,0.3137744742401224
2.42142267564262,-0.2742305009944897,-0.3218855823361922,-0.1811488486857944,-0.3094866841556412,-0.0286718736142383
1.8836686035346566,-0.8206529286055224,-0.2866008619906752,-0.8292840909580008,-0.4235948199673284,-0.2585447597381525
0.6823836248698001,1.1257877898426003,0.6555905236859505,-0.0260358227763021,0.7806210257008762,-0.1208048779712076
1.8876380008026832,-0.5746927545417407,-0.4262683857149281,1.34684915163547,-0.3681983199273009,0.0975357023657784
2.739212672340576,-0.284947345373515,0.3467778716466385,0.4414071468302282,-0.2891889761166178,-1.4086113630073176
1.1823644730850489,0.0193341828169106,0.8718617768685493,-0.1152228862693263,1.1172451639171657,-1.2799003070117274
2.0830215453058636,-0.883866184498742,-0.4262683857149281,0.683106833413578,-0.5477492967593265,-0.7880916954315118
2.1314007212813744,-0.4550965421848969,0.2970429277885677,-0.0182387964748517,0.0177632558288389,0.1636592308906755
0.9645525436027591,0.9179608917310362,0.5748602028949042,-0.5330263539919103,0.5731406696633102,0.8636596537575729
1.8954147832836665,-0.627513161295232,-0.4816823642884289,0.3594083373731129,-0.8357523048378058,0.0618531710066391
0.8319164423975571,-0.1040995041147217,0.15713172020222,-0.2840049593336766,0.0020196295898137,0.353360044486367
2.1939522746767617,-0.1878697571970555,-0.1813987375802433,0.2102486624129767,-0.0533353071317592,-1.957482622072942
2.0815066919718657,1.2511907870344232,0.8199538240428238,-0.192923834214098,0.9990188522444428,0.3484349348953953
1.0721818041980096,0.0121955871162447,-0.4596368120519674,-0.6944214664969494,-0.3988239717170145,-0.0979588962470684
2.0436780010915063,-0.4193429903658811,0.0518953201329161,0.3676983617680076,-0.4673901927559994,0.0951349403457121
2.3698238154136013,-1.0521468704435673,-0.2256302910446318,0.5661590285935775,0.2157696715403092,-0.9615824703544298
2.2674718230101045,-0.8707199842664045,0.5572544141531053,-0.3265025720318406,0.2645653147482374,-0.3490059509943668
2.6612021722664787,-0.0071746462641203,-0.4111162870062597,0.280868528499746,-0.645514373835192,0.0823877956723692
2.7977979345799593,0.9914692724879056,0.6583043453090361,2.354691285216817,0.1626712512694075,1.1779485345889684
1.611758598995395,-0.5254576191630511,-0.7508066764127673,0.5297816947126074,-0.2737216362188792,-0.0979588962470684
0.3708049556447155,-0.9022996685417694,-0.6565192472363487,-0.8323558038906413,-0.8145154629586068,-0.4113305620350487
2.4078029401777252,-0.3208360564457089,-0.2118263381679317,1.0460482670320077,-0.4974583865828311,0.30985870668728
1.6987901375572592,-0.5772991545788105,-0.0231039076664183,0.7739996326017259,-0.185753064629048,-0.1788598065093187
2.083384534188493,-0.4583481796187125,0.0448363448873416,0.5427954074923359,-0.5497509095865026,0.0516657215986805
2.1642675431023948,0.9135829899852026,1.0822546875892478,-0.1355884370188112,0.9050170254212658,0.0884881282446105
2.5713855803144736,-0.0778197583776984,-0.7438572392616164,0.2359208344551849,-0.5578682575279292,0.6636093016509901
2.004235374909927,0.2051481642338304,1.6571943734955172,-1.5642180522391933,1.4110765126831153,0.1538169199575079
2.4039438624170244,-0.8817726350684244,-0.3440532321635176,1.2933322466194368,-0.3298674034247704,0.8594469864970241
2.6858691338729,0.4083445282908289,0.512363080788423,-0.0711757098864709,0.5933368886286171,0.5324207513542992
2.293907872867993,-0.5665077219687705,-0.7965525271494225,-0.5446963598785618,-0.6302081989443342,-0.1444576921985419
2.056220348694504,-0.6408199029198997,-0.3748878793233043,1.0716545569402858,-0.2250313778098665,-0.0712257658415746
-2.5371628274949822,-1.5438937610649228,0.2436325438460918,1.484909807731364,-1.444811260501608,-0.3763976315731005
1.302299632065094,-0.7220565031294597,0.0715518431578988,1.173630560348582,-0.1298800607747948,0.4677352366849929
0.16255042949965803,0.0673751535381658,0.4438265861021275,-0.8736930821546582,0.8027398112434483,0.2346650538035053
1.2309966425387238,0.299648063755621,0.5378044841504349,-0.4390964207696317,0.6769362811968186,0.5383414346328924
-0.07445589968695954,0.2990863565828394,0.1372846199723989,-0.9411920233541496,0.6342083175607549,0.2133364016401669
1.0431235953295572,0.4221514081619169,1.0699471007512331,-0.0299703104298377,1.0800003020174338,-2.1675741832922912
1.3915740969085073,-0.7308255467850587,-0.6203943939903015,0.2433969735566563,-0.4854710041690818,-0.6252753182708757
0.8398716363700092,-0.2148984425492036,0.3509181479428207,-0.851102822908621,0.5685826581837483,-0.7747395213424116
1.3361463209295588,0.4198239869753236,0.7405456584530591,0.3627372659425553,0.7671819029674862,0.0963363969665448
2.692349164824585,0.4422796915721135,0.5948351980867163,0.3896722670878587,0.6362802846879123,0.0380551423960307
1.462097627719912,-0.2725973921350637,-0.5328579653227808,-0.0825009409926014,0.136360605154696,-0.2494315322672758
1.7916242352449248,0.9030597103415816,0.9143884185260492,0.1743311894006362,0.9933515269992106,-0.5180064856804385
1.4779439174562867,-0.772414530545392,-0.5424875224024008,0.1040351466887312,-0.5682739122280583,0.0201393433568832
0.8457686727765523,0.659161604674252,0.9662157180513734,0.0841746449782359,1.0057643197226669,0.7888112282466402
0.43873052958059633,-0.7683086844782288,-0.7077720548387987,-0.3887243180657861,-0.8063530149379503,-1.0687286941423055
-0.5330763502154663,0.353594779340396,0.9348356243170286,-1.2122269160198351,0.8678743476800652,0.0939313247720184
2.2968252150528516,0.4608386587490393,-0.3901581217444993,0.9142727661871972,0.1798627264719107,0.5928374058398568
-0.2479007251350125,-1.0395784146689626,-0.5378095431606932,-1.1664745073916547,-0.5457585328354251,-1.3541250867841286
2.5809899537386163,-2.1302203196617726,-1.9252356121278076,0.4642684322481961,-1.6174412645556562,-0.3788333138444122
-1.2040472294323488,-0.6763489201591162,0.9655982460933272,-1.5358171517187895,0.7752715807280539,-1.4495733225489649
0.5698931473621911,1.0601847785294125,-0.6580236205626862,0.8864672432206286,-0.1543534077575986,0.9680831592857244
0.5980420130053412,0.3124345897694532,-0.5083750735519342,-0.9578361933230168,-0.4610299464734815,-0.1461795746031538
2.4988043525435377,-0.1510194391404403,-0.5396765383049127,0.3405370773935171,-0.2040834401077593,-0.4361170821746984
1.6531940485075909,-1.156166000632764,-1.0660910961940355,-0.150240693941466,-0.5990831656435832,-0.5809458903689261
1.1779163331431355,-0.5290837078321224,-0.4139135561527814,-0.6397597244063067,-0.555822040286977,-0.203755887638831
1.639659191318517,-0.8354003403089191,-0.043207427497239,-1.3248207647576271,0.1804129813235712,-0.7509310997531223
1.3018470864983085,-0.921273556477272,-0.7114523440979649,-0.2072306357367973,-0.1697177979744551,-0.4843257877383464
1.6479181235972904,0.3393894813586754,0.3272156047014027,0.0377844733773123,0.6277587217311928,0.7819457035750069
2.069370167634777,-0.3184972819603879,-0.6565192472363487,-0.1679521993158541,-0.4771419614421252,-0.5150095594882773
1.4704995745001743,-0.9059055560549716,-1.3665931224425665,-0.0295319467355688,-0.4307828193254328,-0.6938913874964142
2.5717568545366083,-0.7177161339086996,-0.4260084883877364,0.1872581131807241,-0.7644397628179733,-0.3667425182841814
1.8139650584551272,-1.5361882517911076,-1.2129273219355974,-0.2153846304838843,-1.090341829565824,-0.7903431660775251
2.9120377637233563,0.054220098808856,0.0256975163998841,-0.0716436081566195,-0.1633544907851132,0.5618139230157382
2.5094730449309752,-0.4227622013525483,-0.5609122618950391,1.0711852265621793,-0.0481765840601569,-0.1342183302036233
1.5360308374002698,0.0303223322842064,-0.6652192284001025,-0.3543013652176829,-0.2643752020151722,1.0776748472231104
2.3390222436689423,0.3528711849278923,0.2763411929271298,-0.0092609195820016,0.3130363862495069,0.7836686933007135
1.8259491807049284,-0.30721523084644,-0.6550184836875081,-0.0143756771920944,-0.353792746333073,-0.2286374756520445
1.7776009448586922,-0.5931618850824172,-0.8809420789844699,-0.5989523164083791,-0.1978711136658806,-1.7488789812429977
1.409394724605554,0.5609635346340448,0.6564657523516165,0.8350306474258476,0.639838989890999,0.2609918821972167
2.898665885816185,-0.0904158302030559,-0.3660904000700606,-0.2484652687986762,-0.7829006856749159,0.1685266782117002
1.4259609064347853,-0.0623135190948666,-0.5729560311947397,-1.0769526927506785,-0.9080030211730508,0.0957359380410572
1.560514677441773,0.228626974321536,0.4887987849178266,-1.5690767453066048,-0.0015725266194647,-1.1257684063990137
2.711018216795976,-0.8707199842664045,-0.4975026420832583,0.5961478920475104,-0.1129971463572045,-0.851706855386293
2.4363711910041697,0.1525166032093125,-0.6744283701219724,1.196094603890245,-0.4395983235607834,-0.398644351629153
2.828429410127086,0.4645048473307337,0.3608921008044068,0.3253803026077062,0.2714956155358858,0.7345926177969041
1.0876574276570983,-0.6327082322202623,-0.2006721125743008,0.6163966097521206,-0.2643752020151722,-0.657779307079977
2.1350700866788137,1.162426897777899,0.734845625454405,0.5543204817116271,-0.3896246882989755,1.1168610293973085
2.1856144047493005,-0.8859665275032036,-0.6755891058257775,0.3361018605595407,-0.5302093307777026,0.0675162455848226
0.8438095118651248,-0.0012488400122189,-0.3185943473660458,0.1549294437780579,-0.307405686833721,0.0010395433383014
2.5329458414535284,-0.4128958348030108,-0.6916722493168037,0.1598353936005602,-0.4626097125423523,-0.0031251035697489
2.083082058907196,-0.9400576702917366,-0.8755872268489101,0.0602592426391022,-0.5152917456869371,-0.5792981358195594
2.058369278231961,-0.5584249041092307,-0.7547499372365298,0.4357203756128263,-0.4689976134606389,-0.23059028136915
1.4488255167766413,-0.7258783496971578,-0.7974930429791154,0.8190927742221091,-0.353792746333073,0.0234934409340835
1.309046638349606,-0.1765224079642622,-0.4506531468297567,-0.3321071260340354,-0.7867068860032592,0.4268695463858784
0.344036292022337,0.0918265917653603,-0.1740610550461917,-0.5359239329234909,-0.6956778910819912,-0.2605868707300847
2.6051806848990444,0.4000321848485594,-0.1333811681648593,1.1059066570705525,-0.2756198060496843,-0.110100833918763
2.2222196805425987,-0.9272253697680858,-0.2469248376413172,-0.0559242103318681,-0.6227878446553193,-0.5075753889840341
2.0719037889962455,-0.6558786753308646,-0.8288561803636324,0.4146435146403168,0.0108492625954614,-0.8040132708866592
1.6251524608724368,0.7738324068895459,0.4224469007416132,0.3510093330133306,0.5212259551735966,0.555191009955009
2.1805034128499123,-0.5033405878629434,-0.7521183362620181,0.9579597637879922,-0.929937600157452,-0.1752489520152244
2.175710271782382,-0.813089978279213,-1.312854792857336,0.8059550822871401,-0.8773773693833377,-0.911112521646953
2.0725201044612467,-1.1889177663018078,-1.0167524259310237,0.030645683362715,-0.2033011287474976,-0.6323633408849706
1.6160350759549902,-0.8972849384853379,-0.8413504613920597,0.5438680127683115,-0.6131216277182059,0.0327965333525697
2.6877247047578146,-0.1672159193148792,-0.5027683291078887,1.3792551393448265,-0.7983680255726542,0.45380208974843
2.6738760855523176,0.1749573982248295,0.0426293297840536,-1.2349462895903198,-1.5824343077957326,-0.6978084272356978
2.6526844401135934,0.7183572523190253,-0.0202452018327986,-1.583878528362039,-0.0939435368125008,-0.8086326815167735
2.4463824893627812,0.155610159600286,-0.201760470579019,0.6651901111704672,0.0413876605435036,-0.2009435172935825
1.8748755273730007,-0.8043767968106372,-0.8782589221070896,0.1943969031953214,-0.1173002337567226,-0.6270403045003697
2.6400635196728786,0.2090348160320304,0.0345940796120418,1.188259823962876,0.106677081149224,-0.0038217358598182
1.9146224051872416,0.8183084591642819,0.8557031486622264,0.3998229404930468,0.8324187319484261,-0.3727606350180193
1.9825515446719173,0.0436335278653044,0.1864039748109161,0.0483452933142042,0.4430244453647846,-0.6899971213726604
2.014039163054067,0.0012488400122178,0.155698156915074,0.2754539616929838,0.350698687664628,1.1190808973168611
1.8528845222553272,-0.354807089179096,-0.0258386864394054,-0.0600477352467102,0.3021470114031389,0.4502730410867512
1.1793099695720484,-0.0632964427986823,-0.2320762586501729,0.0037657512243659,-0.4563310118760329,1.0100243761458356
-0.6430498436739147,-0.0039356646864187,0.5993400869745551,-1.7480224606287793,0.4739619839236141,-1.828951744124578
1.683542660214051,0.189230713096486,0.208082283080837,1.571518785024285,0.0405839511532568,0.6191958999127629
1.790435166882892,-0.3883806834588893,-0.2066816553854072,0.839319441529345,0.1208499358505887,-0.8040132708866592
1.9520193892952284,0.3306713927501383,0.3669911635794239,0.0655677662523951,0.538426149034678,0.4438735157837043
1.6083959786855269,0.7144645087754615,0.5191651997464395,-0.375032757152269,0.7742359480984724,0.0187929873527734
1.6932059153138197,0.2693024220553571,0.527536834645706,-0.9143804645969272,0.5326764293831656,0.0643760059534395
0.4872491575638791,0.5506834285095253,0.8536578460947803,-1.554610125930585,0.7748903715139818,-0.1461795746031538
2.0243518526255513,0.0272507229282261,-0.4754646248765399,-0.561602491775983,0.2422571965247051,0.3041618751434879
1.6173651660140365,0.2412845908323953,0.63971785596222,-2.602266789417204,0.7791159363338506,0.2453202759683587
2.412331479213746,0.1876305759784946,0.4025942199781209,-0.250319885657772,0.5252259701767298,0.410925305523685
2.6707665919032983,-0.6265730665263732,-0.0818559992269772,-0.3887243180657861,0.0547883223076207,0.1554673812932653
2.4295005845503512,0.0104424572942549,-0.0130879448073777,-0.2332159754996199,0.2907213602216635,-0.2464211366986692
2.4094441810768314,-0.1483216020929267,0.5908091104582919,-0.3557600760324449,0.5028378648539807,-0.9057324775695206
2.1653217642199345,-0.2650302313021056,-0.379212895543807,1.4744643222596672,-0.7400605288971002,0.4481466523595717
2.2573698856106827,0.61261581699948,0.6891977998390608,0.461023142429768,0.6709836977796853,0.4509803398710858
2.766106396966144,0.9877179550799404,0.0828255781348049,1.4632947813707506,-0.2275271634816712,0.1245431704132598
1.3923517146766167,0.322484998011952,0.019992616017464,0.2330219408281095,0.0147543855048683,-0.744582124383047
2.00713168271068,-0.4715205872282852,-0.1775444553559501,-2.210545108745622,-0.8314055671863153,0.6371020227355565
1.4019867441208342,0.0995211086127868,0.7773493314927911,-0.6229008291592176,-0.4471097314497656,0.5136946318087959
2.002019116527519,0.2701256775387462,0.0510475902399031,1.3918372284491567,0.1917819006476993,0.2939626225412121
2.5385523259071965,-0.7363671485689762,-0.0001972383884006,-1.1069976342150942,0.1784834719604641,-0.5976502944093347
1.1377988460375328,-0.0774174866838465,-0.724297267353952,0.0062566512968536,-0.3043061321964833,0.2717016504281741
2.4006968440434666,0.0506004622885142,0.324795187202727,-0.508449667894497,0.3912599527984174,-0.0947578775549548
2.7405698214847414,0.7770627669532443,0.7598037686214556,1.374989226287607,-0.5497509095865026,0.5524626481926886
2.9052688224295875,-0.6016932937573368,-1.1429290548684474,0.6920927274268583,-0.7944396988775042,0.5942658812938865
2.3172206705195464,0.9394587393069628,1.1569353889012155,-0.7978924763202223,1.064778983801593,0.4413682052456926
2.1128775254861214,-0.3913131305645751,-0.4729387133527211,-0.2460007910686252,-0.5789829811612358,0.5280244081399524
1.339554421533316,-0.4910335240912232,-0.3995523025175853,-2.007080224233191,-0.1971019091024689,-1.944723914664736
