Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
0.2766629452348017,-1.5191791088910147,-1.421545384387421,0.19686138092537242,-1.0650010897430136,-0.25549321966960825
0.36194179959765393,0.24288017649857704,-0.4260084883877364,-0.6408996266878589,-0.13698713474504803,-0.35017388831997015
-0.0332169578765519,0.029300081266912893,-0.5200435647933978,0.9096545668329299,0.04298982249412833,-0.8017154577016906
-0.5803131624614858,-0.38740614605836277,-0.6077587539582471,0.08012737221461776,-0.457890653475516,-0.20563738293925152
-0.19342079903374113,1.1991202190794865,1.2225076175588956,0.9493065790462926,1.147578940371078,1.116991813716093
-0.14800875871859562,-0.4320853226048151,-0.0020414269032502878,1.032392552171814,-0.5062668433764435,0.3758768499841928
0.7370307322709843,0.5087428941560718,0.7954121649715156,-0.8052279766378925,-0.29717396548191366,0.24435859326687157
0.11797666881687661,1.0357318157316993,-0.0009869391358480167,0.716546473288263,0.23450955453102051,0.8155905353649632
0.7774907234207943,-1.295823911477247,-0.7234605543075768,0.48123795967481603,-0.7300881051520999,-0.3017054650770222
0.15731559555454047,0.20877643074533636,0.061741236368985326,-0.774969298028033,-0.2690186904708193,-0.6359356794142156
-0.002019116527519877,-0.40785095240756397,-0.5792319831249576,0.758487856739396,0.5438829101915579,0.014737605318653911
1.1169256311052422,0.14855784386805768,-0.5039445267443999,0.9178638673095454,-0.04107397236831816,0.8269780183953306
1.0857312194780022,0.20241355442702103,0.2710782057980283,0.43423772770222013,0.06206931800627074,-0.11091817616359274
0.04613053016920901,0.19268416547119044,-0.49430641120268043,-0.9826700990020684,-0.016773111443535965,-0.37883331384441227
-0.04677382216773404,-0.7659741278099702,-0.9186240825026126,0.9560885805517673,-1.0263026944256497,-0.8109543888205898
0.5957092223074775,-0.6289258685884803,-0.6516548746364189,-0.28139979748030153,-0.23597109960765247,-0.259565036990299
-0.8132205514189478,-0.7630677235794424,0.21287209376484245,0.6651901111704672,0.4644440891226343,-0.5711196228982844
-1.2253234668047217,0.6352046876084954,0.7366704350543875,-2.0470254218234434,0.7309543532100083,0.1808073517426616
-0.2155462561496409,1.210050937175139,0.6616459079360724,1.210601563845824,0.006019252176794085,0.8876577205154436
-1.597351036661359,0.6407971345890356,0.9630658572728668,0.23966983901523542,0.6564566364432187,0.6534977631691911
0.5322377412025531,-0.7038076371736443,-0.383325279128059,0.611434448560115,-0.037573516583642205,0.8861827694398964
0.19934689919013304,0.5161789739944795,0.8935022310160101,-0.22721672898688067,0.7543864228440282,-0.21703871160196148
0.3445732567267816,-1.7084991116225872,-0.8939839327739918,0.319317006243514,-0.3287660681324651,-1.038657275218682
-0.3485593753273998,-0.813089978279213,-0.990579447764466,0.8188605259246294,-0.5208150835270533,-1.8959888343105218
-0.8327838734187243,0.20864719941125873,-0.6956585146201366,-0.1974672493375558,-0.627718053509395,0.3168043231580137
-1.66054520739144,0.5375215946417545,0.22994536904564536,-0.6760781474936176,-0.7944396988775042,0.049738204048295064
0.8677087246521129,-0.11317282980473088,-0.724297267353952,0.7321666710497339,-0.49745838658283115,0.4257693897413009
-1.3332862423878469,-0.4891315093972971,-0.5933327425620212,-0.45852296204175247,-0.026784368372944626,0.11876391207078131
-1.4950995848778807,-0.5254576191630511,-1.9111166624858804,-0.3645829788503934,-0.7829006856749159,-0.6252753182708757
0.7035107273141545,0.021408720280599272,0.23853488985872554,0.687686889294134,-0.11116828758383747,0.6376372300245398
0.03756721577657637,-0.9547073100083149,-1.2129273219355974,1.5367240575620957,-0.10038233993644673,-1.294101797716661
0.1885586919148137,-0.28995407099242737,-0.39138616633476686,0.8577243059895128,-0.40015716753571934,0.25296443181829453
0.42254932378989274,0.3469487513335023,0.4453767913585432,-0.10577204355089961,0.546631908806205,0.3868576186373617
-0.5487071636315767,-0.14832160209292672,-0.4195459085820777,-0.28465791295139875,-0.5811627801097875,0.0897015559071301
0.21553238824247972,0.435396824106639,0.1693867624248255,-0.2130442796643733,0.38454047718882445,0.5133726842483926
1.0377395915574026,0.057656425380096805,-0.0699792044826705,0.8712416727306193,0.08912615707885771,0.25058499099798004
0.6563958718681244,-0.0025013036903844435,-0.537498918416843,1.2198450709932596,-0.3502779343935053,0.24098178870347645
1.239241368264865,0.12663445121681127,0.6097931364866022,1.1112205243969724,-0.03067112469344925,0.6111741047943848
0.9205570727626693,-1.1219556056077453,-0.17406105504619174,-0.24354578301698432,-0.23004002421670652,-2.6318524039422506
-0.10276038986288441,-0.30980138132857654,-0.839334527627779,0.03778447337731235,0.14915326793399694,-1.3489125166134375
0.3498413751366464,-0.35295778753657026,-0.32497310649217753,1.086799461424545,-0.27466949492501613,0.04132093085744253
0.38378875128590995,-1.1701554342219471,-0.8127368844397793,-0.375032757152269,-0.22255243671410688,-0.882043144234883
0.9566786375835283,-1.6420556833218651,-1.4449534643244677,-0.06050755179000612,-1.178919458025402,-2.503881335375845
-0.6774670566682548,-0.3353484473189174,-0.36750863856639504,-0.7094849947041251,0.06130965890447553,0.3046018172851001
-0.20433103605000155,-0.05063341024021461,-0.2358992712188082,0.3170283528374948,-0.493993313291154,-0.22863747565204456
-0.6497113417198633,-0.10451871082275312,-0.05875692881209406,0.5890312927476735,0.0038026187454567512,0.062484771135026665
-0.44713944452651494,0.7240362492729577,0.6028104477508786,-0.3356351032992945,0.7292308271290385,-0.17705194606896527
0.542910541082625,-0.38094646036039637,0.2002078125212914,-0.33070137176103126,-0.0024760819208622955,0.4366904776525305
-0.06747531899427021,-0.41934299036588113,0.05995169892813695,-0.8277537547549122,0.36511091220263603,-0.8924684424221259
0.47870556718002666,-0.6618032488203335,-0.16663680083601937,0.44119742581756805,-0.051263115204979975,-0.04849241122768268
-0.029546255288502115,-0.0812491998704659,0.24050733185982043,-0.03040897509474062,0.5558473210625177,-0.39990221469652026
-0.13606169889934894,0.14813225143546993,0.46261963389645705,-0.3133855406890132,0.6296246089090832,0.04780512366898444
-1.7470548053926307,-0.916845339880552,-0.5230708839123507,-1.1189403194876153,-0.37938583590458524,-0.8794619777014868
0.39059563143055465,0.351421564759636,0.18179970674414075,-0.39335415759578396,0.4337632713603348,0.48910861190121896
-0.2818454722692077,0.8416658153714571,0.9106591647774646,0.10864059816359581,0.8708235093304922,-1.152336666612704
-0.6397832430851795,0.24569353594925206,0.4512199943443622,-0.9143804645969271,0.7463482466350977,-0.3703468958779414
-0.701785782842909,0.010793463341128988,0.6675527864327756,-0.7223150454913816,0.922305128378158,-1.8616319760307427
-2.3454152282350402,0.4666772838689674,1.0321575887271157,-0.5779334782202452,0.9800372879815533,0.6122862875098968
-2.102884839457344,0.823077861220388,0.38855286131598377,-0.41301463371862945,0.5748354460120028,-1.0161674733648165
-0.1620297537778478,0.8194663848878908,0.9455682101776739,0.11949069010222975,0.8169569023467362,0.3137744742401224
0.4214226756426199,-0.27423050099448976,-0.32188558233619224,-0.18114884868579448,-0.30948668415564123,-0.028671873614238366
-0.1163313964653435,-0.8206529286055224,-0.2866008619906752,-0.8292840909580008,-0.42359481996732845,-0.25854475973815255
-1.3176163751302001,1.1257877898426003,0.6555905236859505,-0.026035822776302196,0.7806210257008762,-0.12080487797120769
-0.11236199919731694,-0.5746927545417407,-0.42626838571492814,1.34684915163547,-0.36819831992730095,0.09753570236577841
0.7392126723405759,-0.28494734537351507,0.3467778716466385,0.44140714683022825,-0.2891889761166178,-1.4086113630073176
-0.8176355269149511,0.01933418281691061,0.8718617768685493,-0.11522288626932634,1.1172451639171657,-1.2799003070117274
0.08302154530586364,-0.883866184498742,-0.42626838571492814,0.683106833413578,-0.5477492967593265,-0.7880916954315118
0.1314007212813745,-0.4550965421848969,0.2970429277885677,-0.018238796474851778,0.017763255828838906,0.1636592308906755
-1.035447456397241,0.9179608917310362,0.5748602028949042,-0.5330263539919103,0.5731406696633102,0.8636596537575729
-0.1045852167163334,-0.627513161295232,-0.4816823642884289,0.35940833737311295,-0.8357523048378058,0.06185317100663915
-1.1680835576024429,-0.10409950411472178,0.15713172020222008,-0.2840049593336766,0.002019629589813798,0.35336004448636704
0.19395227467676185,-0.18786975719705556,-0.18139873758024339,0.2102486624129767,-0.05333530713175929,-1.957482622072942
0.08150669197186586,1.2511907870344232,0.8199538240428238,-0.19292383421409803,0.9990188522444428,0.34843493489539534
-0.9278181958019905,0.01219558711624472,-0.4596368120519674,-0.6944214664969494,-0.3988239717170145,-0.0979588962470684
0.04367800109150627,-0.41934299036588113,0.05189532013291614,0.3676983617680076,-0.4673901927559994,0.09513494034571211
0.3698238154136015,-1.0521468704435673,-0.22563029104463184,0.5661590285935775,0.21576967154030924,-0.9615824703544298
0.2674718230101046,-0.8707199842664045,0.5572544141531053,-0.3265025720318406,0.2645653147482374,-0.3490059509943668
0.6612021722664789,-0.007174646264120353,-0.41111628700625974,0.28086852849974603,-0.645514373835192,0.08238779567236926
0.7977979345799595,0.9914692724879057,0.6583043453090361,2.354691285216817,0.16267125126940754,1.1779485345889684
-0.38824140100460497,-0.5254576191630511,-0.7508066764127673,0.5297816947126074,-0.27372163621887924,-0.0979588962470684
-1.6291950443552843,-0.9022996685417694,-0.6565192472363487,-0.8323558038906413,-0.8145154629586068,-0.41133056203504875
0.4078029401777253,-0.3208360564457089,-0.21182633816793178,1.0460482670320075,-0.49745838658283115,0.30985870668728
-0.3012098624427408,-0.5772991545788105,-0.023103907666418316,0.7739996326017259,-0.18575306462904806,-0.17885980650931874
0.08338453418849308,-0.45834817961871255,0.044836344887341666,0.5427954074923359,-0.5497509095865026,0.0516657215986805
0.16426754310239505,0.9135829899852026,1.0822546875892478,-0.13558843701881126,0.9050170254212658,0.08848812824461051
0.5713855803144735,-0.07781975837769842,-0.7438572392616164,0.2359208344551849,-0.5578682575279292,0.6636093016509901
0.004235374909927123,0.20514816423383042,1.6571943734955172,-1.5642180522391933,1.4110765126831153,0.15381691995750799
0.40394386241702457,-0.8817726350684244,-0.34405323216351763,1.2933322466194368,-0.32986740342477044,0.8594469864970241
0.6858691338729002,0.4083445282908289,0.512363080788423,-0.07117570988647098,0.5933368886286171,0.5324207513542992
0.29390787286799286,-0.5665077219687705,-0.7965525271494225,-0.5446963598785618,-0.6302081989443342,-0.14445769219854193
0.05622034869450405,-0.6408199029198997,-0.37488787932330436,1.0716545569402858,-0.22503137780986654,-0.07122576584157463
-4.537162827494982,-1.5438937610649228,0.2436325438460918,1.484909807731364,-1.444811260501608,-0.3763976315731005
-0.6977003679349061,-0.7220565031294597,0.07155184315789882,1.173630560348582,-0.1298800607747948,0.46773523668499295
-1.837449570500342,0.06737515353816588,0.4438265861021275,-0.8736930821546582,0.8027398112434483,0.23466505380350539
-0.7690033574612761,0.29964806375562103,0.5378044841504349,-0.43909642076963173,0.6769362811968186,0.5383414346328924
-2.0744558996869595,0.29908635658283944,0.13728461997239896,-0.9411920233541495,0.6342083175607549,0.2133364016401669
-0.9568764046704427,0.4221514081619169,1.0699471007512333,-0.02997031042983778,1.0800003020174338,-2.1675741832922912
-0.6084259030914927,-0.7308255467850587,-0.6203943939903015,0.24339697355665638,-0.4854710041690818,-0.6252753182708757
-1.1601283636299908,-0.21489844254920365,0.3509181479428207,-0.851102822908621,0.5685826581837483,-0.7747395213424116
-0.6638536790704412,0.41982398697532364,0.7405456584530591,0.3627372659425553,0.7671819029674862,0.09633639696654489
0.6923491648245854,0.44227969157211355,0.5948351980867163,0.38967226708785874,0.6362802846879123,0.038055142396030715
-0.5379023722800879,-0.27259739213506373,-0.5328579653227808,-0.08250094099260141,0.136360605154696,-0.24943153226727582
-0.2083757647550753,0.9030597103415815,0.9143884185260492,0.17433118940063624,0.9933515269992106,-0.5180064856804385
-0.5220560825437133,-0.772414530545392,-0.5424875224024008,0.10403514668873128,-0.5682739122280583,0.02013934335688329
-1.1542313272234475,0.659161604674252,0.9662157180513734,0.08417464497823596,1.0057643197226669,0.7888112282466402
-1.5612694704194037,-0.7683086844782288,-0.7077720548387987,-0.3887243180657861,-0.8063530149379503,-1.0687286941423055
-2.5330763502154663,0.353594779340396,0.9348356243170286,-1.2122269160198353,0.8678743476800652,0.09393132477201842
0.2968252150528516,0.4608386587490393,-0.3901581217444993,0.9142727661871973,0.17986272647191073,0.5928374058398568
-2.2479007251350125,-1.0395784146689626,-0.5378095431606932,-1.1664745073916547,-0.5457585328354251,-1.3541250867841286
0.5809899537386163,-2.1302203196617726,-1.9252356121278074,0.46426843224819614,-1.6174412645556562,-0.37883331384441227
-3.2040472294323488,-0.6763489201591162,0.9655982460933273,-1.5358171517187897,0.7752715807280539,-1.4495733225489649
-1.430106852637809,1.0601847785294125,-0.6580236205626862,0.8864672432206286,-0.15435340775759865,0.9680831592857244
-1.4019579869946588,0.3124345897694532,-0.5083750735519342,-0.9578361933230168,-0.46102994647348156,-0.1461795746031538
0.4988043525435378,-0.1510194391404403,-0.5396765383049127,0.3405370773935171,-0.20408344010775936,-0.43611708217469847
-0.34680595149240906,-1.156166000632764,-1.0660910961940357,-0.150240693941466,-0.5990831656435832,-0.5809458903689261
-0.8220836668568646,-0.5290837078321224,-0.41391355615278147,-0.6397597244063067,-0.555822040286977,-0.20375588763883107
-0.36034080868148294,-0.8354003403089191,-0.04320742749723909,-1.3248207647576271,0.18041298132357123,-0.7509310997531223
-0.6981529135016916,-0.9212735564772719,-0.7114523440979649,-0.20723063573679731,-0.16971779797445513,-0.48432578773834645
-0.3520818764027095,0.33938948135867547,0.3272156047014027,0.03778447337731235,0.6277587217311928,0.7819457035750069
0.069370167634777,-0.31849728196038796,-0.6565192472363487,-0.16795219931585417,-0.47714196144212523,-0.5150095594882773
-0.5295004254998257,-0.9059055560549715,-1.3665931224425665,-0.029531946735568807,-0.43078281932543283,-0.6938913874964142
0.5717568545366085,-0.7177161339086996,-0.4260084883877364,0.18725811318072413,-0.7644397628179733,-0.3667425182841814
-0.18603494154487282,-1.5361882517911076,-1.2129273219355974,-0.21538463048388432,-1.090341829565824,-0.7903431660775251
0.9120377637233564,0.05422009880885603,0.025697516399884133,-0.0716436081566195,-0.16335449078511324,0.5618139230157382
0.5094730449309754,-0.42276220135254833,-0.5609122618950391,1.0711852265621793,-0.04817658406015692,-0.13421833020362336
-0.4639691625997301,0.030322332284206478,-0.6652192284001025,-0.35430136521768296,-0.26437520201517223,1.0776748472231104
0.33902224366894235,0.3528711849278923,0.27634119292712983,-0.009260919582001608,0.31303638624950697,0.7836686933007135
-0.17405081929507168,-0.30721523084644,-0.6550184836875081,-0.014375677192094493,-0.35379274633307306,-0.22863747565204456
-0.2223990551413078,-0.5931618850824172,-0.8809420789844699,-0.5989523164083791,-0.1978711136658806,-1.7488789812429975
-0.590605275394446,0.5609635346340448,0.6564657523516165,0.8350306474258476,0.639838989890999,0.26099188219721675
0.8986658858161851,-0.09041583020305592,-0.36609040007006066,-0.2484652687986762,-0.7829006856749159,0.16852667821170025
-0.5740390935652145,-0.062313519094866696,-0.5729560311947397,-1.0769526927506785,-0.9080030211730509,0.09573593804105723
-0.4394853225582269,0.22862697432153609,0.4887987849178266,-1.5690767453066048,-0.0015725266194647415,-1.1257684063990137
0.7110182167959759,-0.8707199842664045,-0.4975026420832583,0.5961478920475104,-0.11299714635720454,-0.851706855386293
0.43637119100416977,0.15251660320931254,-0.6744283701219724,1.196094603890245,-0.43959832356078343,-0.39864435162915307
0.8284294101270857,0.4645048473307337,0.36089210080440687,0.3253803026077062,0.27149561553588586,0.7345926177969041
-0.9123425723429015,-0.6327082322202623,-0.20067211257430084,0.6163966097521206,-0.26437520201517223,-0.657779307079977
0.1350700866788135,1.1624268977778993,0.734845625454405,0.5543204817116271,-0.38962468829897556,1.1168610293973085
0.1856144047493006,-0.8859665275032036,-0.6755891058257775,0.3361018605595407,-0.5302093307777026,0.0675162455848226
-1.1561904881348752,-0.0012488400122189543,-0.31859434736604586,0.1549294437780579,-0.307405686833721,0.0010395433383014387
0.5329458414535283,-0.41289583480301084,-0.6916722493168037,0.15983539360056026,-0.46260971254235234,-0.0031251035697489825
0.08308205890719621,-0.9400576702917366,-0.8755872268489101,0.060259242639102255,-0.5152917456869371,-0.5792981358195594
0.05836927823196099,-0.5584249041092307,-0.7547499372365298,0.4357203756128263,-0.46899761346063895,-0.23059028136915005
-0.5511744832233586,-0.7258783496971578,-0.7974930429791154,0.8190927742221091,-0.35379274633307306,0.023493440934083547
-0.6909533616503939,-0.17652240796426222,-0.45065314682975677,-0.3321071260340354,-0.7867068860032592,0.4268695463858784
-1.655963707977663,0.09182659176536036,-0.17406105504619174,-0.5359239329234909,-0.6956778910819912,-0.2605868707300847
0.6051806848990444,0.40003218484855946,-0.13338116816485934,1.1059066570705525,-0.2756198060496843,-0.11010083391876303
0.2222196805425987,-0.9272253697680858,-0.24692483764131729,-0.055924210331868195,-0.6227878446553193,-0.5075753889840341
0.07190378899624536,-0.6558786753308646,-0.8288561803636324,0.4146435146403168,0.010849262595461442,-0.8040132708866592
-0.37484753912756325,0.7738324068895459,0.42244690074161323,0.3510093330133306,0.5212259551735966,0.555191009955009
0.1805034128499124,-0.5033405878629434,-0.7521183362620181,0.9579597637879922,-0.9299376001574521,-0.17524895201522445
0.17571027178238202,-0.813089978279213,-1.312854792857336,0.8059550822871401,-0.8773773693833377,-0.911112521646953
0.07252010446124668,-1.1889177663018078,-1.0167524259310237,0.030645683362715007,-0.20330112874749764,-0.6323633408849706
-0.38396492404500987,-0.8972849384853379,-0.8413504613920597,0.5438680127683115,-0.6131216277182059,0.03279653335256973
0.6877247047578144,-0.16721591931487925,-0.5027683291078887,1.3792551393448265,-0.7983680255726542,0.45380208974843006
0.6738760855523175,0.17495739822482953,0.042629329784053684,-1.2349462895903198,-1.5824343077957326,-0.6978084272356978
0.6526844401135935,0.7183572523190253,-0.02024520183279865,-1.5838785283620387,-0.09394353681250085,-0.8086326815167735
0.4463824893627812,0.15561015960028607,-0.20176047057901902,0.6651901111704672,0.041387660543503645,-0.20094351729358254
-0.12512447262699944,-0.8043767968106372,-0.8782589221070896,0.19439690319532146,-0.11730023375672265,-0.6270403045003697
0.6400635196728787,0.2090348160320304,0.03459407961204181,1.188259823962876,0.10667708114922407,-0.00382173585981828
-0.08537759481275842,0.8183084591642819,0.8557031486622264,0.3998229404930468,0.8324187319484261,-0.3727606350180193
-0.017448455328082865,0.043633527865304486,0.18640397481091614,0.04834529331420428,0.4430244453647846,-0.6899971213726604
0.01403916305406711,0.0012488400122178047,0.15569815691507408,0.27545396169298386,0.35069868766462803,1.1190808973168613
-0.1471154777446729,-0.354807089179096,-0.025838686439405473,-0.060047735246710275,0.30214701140313893,0.4502730410867512
-0.8206900304279515,-0.06329644279868239,-0.23207625865017298,0.00376575122436594,-0.4563310118760329,1.0100243761458356
-2.6430498436739147,-0.00393566468641877,0.5993400869745551,-1.7480224606287793,0.4739619839236141,-1.828951744124578
-0.316457339785949,0.189230713096486,0.208082283080837,1.5715187850242853,0.04058395115325688,0.6191958999127629
-0.20956483311710805,-0.3883806834588893,-0.20668165538540725,0.839319441529345,0.12084993585058876,-0.8040132708866592
-0.04798061070477168,0.33067139275013835,0.3669911635794239,0.06556776625239513,0.538426149034678,0.4438735157837043
-0.3916040213144732,0.7144645087754615,0.5191651997464395,-0.375032757152269,0.7742359480984724,0.018792987352773405
-0.3067940846861804,0.2693024220553571,0.527536834645706,-0.9143804645969271,0.5326764293831656,0.06437600595343955
-1.5127508424361207,0.5506834285095253,0.8536578460947803,-1.5546101259305847,0.7748903715139818,-0.1461795746031538
0.024351852625551125,0.027250722928226112,-0.47546462487653995,-0.561602491775983,0.24225719652470515,0.30416187514348797
-0.38263483398596354,0.24128459083239537,0.63971785596222,-2.6022667894172034,0.7791159363338506,0.2453202759683587
0.41233147921374613,0.18763057597849464,0.4025942199781209,-0.250319885657772,0.5252259701767298,0.41092530552368506
0.6707665919032981,-0.6265730665263732,-0.08185599922697727,-0.3887243180657861,0.05478832230762071,0.1554673812932653
0.429500584550351,0.010442457294254954,-0.013087944807377792,-0.23321597549961995,0.2907213602216635,-0.2464211366986692
0.4094441810768314,-0.14832160209292672,0.5908091104582919,-0.3557600760324449,0.5028378648539807,-0.9057324775695206
0.16532176421993458,-0.2650302313021056,-0.37921289554380705,1.4744643222596672,-0.7400605288971002,0.44814665235957174
0.25736988561068297,0.61261581699948,0.6891977998390608,0.461023142429768,0.6709836977796853,0.4509803398710858
0.7661063969661439,0.9877179550799405,0.08282557813480494,1.4632947813707506,-0.22752716348167126,0.12454317041325984
-0.6076482853233832,0.322484998011952,0.019992616017464087,0.23302194082810956,0.014754385504868347,-0.744582124383047
0.007131682710680114,-0.4715205872282852,-0.17754445535595018,-2.210545108745622,-0.8314055671863153,0.6371020227355565
-0.5980132558791658,0.09952110861278689,0.7773493314927911,-0.6229008291592176,-0.4471097314497656,0.5136946318087959
0.002019116527518825,0.2701256775387462,0.0510475902399031,1.3918372284491567,0.1917819006476993,0.29396262254121214
0.5385523259071965,-0.7363671485689762,-0.00019723838840061646,-1.1069976342150942,0.1784834719604641,-0.5976502944093347
-0.8622011539624672,-0.07741748668384653,-0.724297267353952,0.006256651296853621,-0.3043061321964833,0.2717016504281741
0.4006968440434665,0.050600462288514204,0.32479518720272704,-0.508449667894497,0.3912599527984174,-0.0947578775549548
0.7405698214847413,0.7770627669532443,0.7598037686214556,1.374989226287607,-0.5497509095865026,0.5524626481926886
0.9052688224295876,-0.6016932937573368,-1.1429290548684474,0.6920927274268583,-0.7944396988775042,0.5942658812938865
0.31722067051954644,0.9394587393069627,1.1569353889012157,-0.7978924763202223,1.064778983801593,0.4413682052456926
0.11287752548612158,-0.3913131305645751,-0.47293871335272114,-0.24600079106862524,-0.5789829811612358,0.5280244081399524
-0.660445578466684,-0.4910335240912232,-0.39955230251758533,-2.007080224233191,-0.1971019091024689,-1.9447239146647357
